/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:94: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:134: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/GANs/ams_project-2/transformer_GAN/transformer_model.py:153: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:216: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch [224/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0995
Epoch [225/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0988
Epoch [226/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0997
Epoch [227/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0991
Epoch [228/500] 	 Discriminator Loss: 0.0886 	 Generator Loss: 0.0989
Epoch [229/500] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0984
Epoch [230/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0998
Epoch [231/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0985
Epoch [232/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0996
Epoch [233/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0983
Epoch [234/500] 	 Discriminator Loss: 0.0892 	 Generator Loss: 0.1000
Epoch [235/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0986
Epoch [236/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0981
Epoch [237/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0988
Epoch [238/500] 	 Discriminator Loss: 0.0878 	 Generator Loss: 0.0989
Epoch [239/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0990
Epoch [240/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0987
Epoch [241/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.1000
Epoch [242/500] 	 Discriminator Loss: 0.0885 	 Generator Loss: 0.0987
Epoch [243/500] 	 Discriminator Loss: 0.0891 	 Generator Loss: 0.0996
Epoch [244/500] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0996
Epoch [245/500] 	 Discriminator Loss: 0.0887 	 Generator Loss: 0.0988
Epoch [246/500] 	 Discriminator Loss: 0.0882 	 Generator Loss: 0.0984
Epoch [247/500] 	 Discriminator Loss: 0.0888 	 Generator Loss: 0.0993
Epoch [248/500] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0990
Epoch [249/500] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0988
