/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:95: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/grad_scaler.py:132: UserWarning: torch.cuda.amp.GradScaler is enabled, but CUDA is not available.  Disabling.
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:112: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
/home/ymax29os/.local/lib/python3.9/site-packages/torch/amp/autocast_mode.py:265: UserWarning: User provided device_type of 'cuda', but CUDA is not available. Disabling
  warnings.warn(
/home/ymax29os/ams_project-2/transformer_GAN/transformer_model.py:128: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
Epoch [260/1000] 	 Discriminator Loss: 0.0850 	 Generator Loss: 0.0887
Epoch [261/1000] 	 Discriminator Loss: 0.0844 	 Generator Loss: 0.0889
Epoch [262/1000] 	 Discriminator Loss: 0.0847 	 Generator Loss: 0.0887
Epoch [263/1000] 	 Discriminator Loss: 0.0847 	 Generator Loss: 0.0883
Epoch [264/1000] 	 Discriminator Loss: 0.0841 	 Generator Loss: 0.0877
Epoch [265/1000] 	 Discriminator Loss: 0.0838 	 Generator Loss: 0.0880
Epoch [266/1000] 	 Discriminator Loss: 0.0842 	 Generator Loss: 0.0891
Epoch [267/1000] 	 Discriminator Loss: 0.0833 	 Generator Loss: 0.0895
Epoch [268/1000] 	 Discriminator Loss: 0.0841 	 Generator Loss: 0.0891
Epoch [269/1000] 	 Discriminator Loss: 0.0838 	 Generator Loss: 0.0893
Epoch [270/1000] 	 Discriminator Loss: 0.0842 	 Generator Loss: 0.0896
Epoch [271/1000] 	 Discriminator Loss: 0.0856 	 Generator Loss: 0.0882
Epoch [272/1000] 	 Discriminator Loss: 0.0849 	 Generator Loss: 0.0890
Epoch [273/1000] 	 Discriminator Loss: 0.0857 	 Generator Loss: 0.0878
Epoch [274/1000] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0872
Epoch [275/1000] 	 Discriminator Loss: 0.0899 	 Generator Loss: 0.0858
Epoch [276/1000] 	 Discriminator Loss: 0.0918 	 Generator Loss: 0.0839
Epoch [277/1000] 	 Discriminator Loss: 0.0895 	 Generator Loss: 0.0848
Epoch [278/1000] 	 Discriminator Loss: 0.0926 	 Generator Loss: 0.0858
Epoch [279/1000] 	 Discriminator Loss: 0.0926 	 Generator Loss: 0.0850
Epoch [280/1000] 	 Discriminator Loss: 0.0907 	 Generator Loss: 0.0856
Epoch [281/1000] 	 Discriminator Loss: 0.0915 	 Generator Loss: 0.0854
Epoch [282/1000] 	 Discriminator Loss: 0.0901 	 Generator Loss: 0.0851
Epoch [283/1000] 	 Discriminator Loss: 0.0889 	 Generator Loss: 0.0855
Epoch [284/1000] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0860
Epoch [285/1000] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0861
Epoch [286/1000] 	 Discriminator Loss: 0.0879 	 Generator Loss: 0.0867
Epoch [287/1000] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0873
Epoch [288/1000] 	 Discriminator Loss: 0.0869 	 Generator Loss: 0.0870
Epoch [289/1000] 	 Discriminator Loss: 0.0870 	 Generator Loss: 0.0867
Epoch [290/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0873
Epoch [291/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0872
Epoch [292/1000] 	 Discriminator Loss: 0.0864 	 Generator Loss: 0.0870
Epoch [293/1000] 	 Discriminator Loss: 0.0861 	 Generator Loss: 0.0874
Epoch [294/1000] 	 Discriminator Loss: 0.0862 	 Generator Loss: 0.0870
Epoch [295/1000] 	 Discriminator Loss: 0.0861 	 Generator Loss: 0.0873
Epoch [296/1000] 	 Discriminator Loss: 0.0860 	 Generator Loss: 0.0875
Epoch [297/1000] 	 Discriminator Loss: 0.0858 	 Generator Loss: 0.0874
Epoch [298/1000] 	 Discriminator Loss: 0.0861 	 Generator Loss: 0.0874
Epoch [299/1000] 	 Discriminator Loss: 0.0854 	 Generator Loss: 0.0871
Epoch [300/1000] 	 Discriminator Loss: 0.0853 	 Generator Loss: 0.0875
Epoch [301/1000] 	 Discriminator Loss: 0.0853 	 Generator Loss: 0.0878
Epoch [302/1000] 	 Discriminator Loss: 0.0853 	 Generator Loss: 0.0877
Epoch [303/1000] 	 Discriminator Loss: 0.0854 	 Generator Loss: 0.0878
Epoch [304/1000] 	 Discriminator Loss: 0.0851 	 Generator Loss: 0.0874
Epoch [305/1000] 	 Discriminator Loss: 0.0852 	 Generator Loss: 0.0877
Epoch [306/1000] 	 Discriminator Loss: 0.0854 	 Generator Loss: 0.0881
Epoch [307/1000] 	 Discriminator Loss: 0.0849 	 Generator Loss: 0.0877
Epoch [308/1000] 	 Discriminator Loss: 0.0847 	 Generator Loss: 0.0880
Epoch [309/1000] 	 Discriminator Loss: 0.0852 	 Generator Loss: 0.0882
Epoch [310/1000] 	 Discriminator Loss: 0.0844 	 Generator Loss: 0.0883
Epoch [311/1000] 	 Discriminator Loss: 0.0842 	 Generator Loss: 0.0881
Epoch [312/1000] 	 Discriminator Loss: 0.0842 	 Generator Loss: 0.0880
Epoch [313/1000] 	 Discriminator Loss: 0.0831 	 Generator Loss: 0.0887
Epoch [314/1000] 	 Discriminator Loss: 0.0823 	 Generator Loss: 0.0883
Epoch [315/1000] 	 Discriminator Loss: 0.0816 	 Generator Loss: 0.0893
Epoch [316/1000] 	 Discriminator Loss: 0.0844 	 Generator Loss: 0.0890
Epoch [317/1000] 	 Discriminator Loss: 0.0848 	 Generator Loss: 0.0884
Epoch [318/1000] 	 Discriminator Loss: 0.0829 	 Generator Loss: 0.0894
Epoch [319/1000] 	 Discriminator Loss: 0.0833 	 Generator Loss: 0.0901
Epoch [320/1000] 	 Discriminator Loss: 0.0854 	 Generator Loss: 0.0920
Epoch [321/1000] 	 Discriminator Loss: 0.0803 	 Generator Loss: 0.0899
Epoch [322/1000] 	 Discriminator Loss: 0.0799 	 Generator Loss: 0.0893
Epoch [323/1000] 	 Discriminator Loss: 0.0816 	 Generator Loss: 0.0902
Epoch [324/1000] 	 Discriminator Loss: 0.0854 	 Generator Loss: 0.0909
Epoch [325/1000] 	 Discriminator Loss: 0.0846 	 Generator Loss: 0.0899
Epoch [326/1000] 	 Discriminator Loss: 0.0933 	 Generator Loss: 0.0872
Epoch [327/1000] 	 Discriminator Loss: 0.0851 	 Generator Loss: 0.0877
Epoch [328/1000] 	 Discriminator Loss: 0.0880 	 Generator Loss: 0.0913
Epoch [329/1000] 	 Discriminator Loss: 0.0957 	 Generator Loss: 0.0899
Epoch [330/1000] 	 Discriminator Loss: 0.0952 	 Generator Loss: 0.0865
Epoch [331/1000] 	 Discriminator Loss: 0.0930 	 Generator Loss: 0.0857
Epoch [332/1000] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0871
Epoch [333/1000] 	 Discriminator Loss: 0.0881 	 Generator Loss: 0.0884
Epoch [334/1000] 	 Discriminator Loss: 0.0901 	 Generator Loss: 0.0886
Epoch [335/1000] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0892
Epoch [336/1000] 	 Discriminator Loss: 0.0876 	 Generator Loss: 0.0890
Epoch [337/1000] 	 Discriminator Loss: 0.0865 	 Generator Loss: 0.0891
Epoch [338/1000] 	 Discriminator Loss: 0.0859 	 Generator Loss: 0.0893
Epoch [339/1000] 	 Discriminator Loss: 0.0844 	 Generator Loss: 0.0898
Epoch [340/1000] 	 Discriminator Loss: 0.0841 	 Generator Loss: 0.0909
Epoch [341/1000] 	 Discriminator Loss: 0.0830 	 Generator Loss: 0.0904
Epoch [342/1000] 	 Discriminator Loss: 0.0820 	 Generator Loss: 0.0923
Epoch [343/1000] 	 Discriminator Loss: 0.0778 	 Generator Loss: 0.0945
Epoch [344/1000] 	 Discriminator Loss: 0.0776 	 Generator Loss: 0.0969
Epoch [345/1000] 	 Discriminator Loss: 0.0775 	 Generator Loss: 0.1004
Epoch [346/1000] 	 Discriminator Loss: 0.0703 	 Generator Loss: 0.1052
Epoch [347/1000] 	 Discriminator Loss: 0.0691 	 Generator Loss: 0.1141
Epoch [348/1000] 	 Discriminator Loss: 0.0561 	 Generator Loss: 0.1332
Epoch [349/1000] 	 Discriminator Loss: 0.0481 	 Generator Loss: 0.1600
Epoch [350/1000] 	 Discriminator Loss: 0.0347 	 Generator Loss: 0.2003
Epoch [351/1000] 	 Discriminator Loss: 0.0550 	 Generator Loss: 0.1835
Epoch [352/1000] 	 Discriminator Loss: 0.0903 	 Generator Loss: 0.2252
Epoch [353/1000] 	 Discriminator Loss: 0.0818 	 Generator Loss: 0.2050
Epoch [354/1000] 	 Discriminator Loss: 0.0992 	 Generator Loss: 0.2026
Epoch [355/1000] 	 Discriminator Loss: 0.0474 	 Generator Loss: 0.1861
Epoch [356/1000] 	 Discriminator Loss: 0.0326 	 Generator Loss: 0.1707
Epoch [357/1000] 	 Discriminator Loss: 0.0235 	 Generator Loss: 0.1900
Epoch [358/1000] 	 Discriminator Loss: 0.0208 	 Generator Loss: 0.1966
Epoch [359/1000] 	 Discriminator Loss: 0.0195 	 Generator Loss: 0.2066
Epoch [360/1000] 	 Discriminator Loss: 0.0183 	 Generator Loss: 0.2210
Epoch [361/1000] 	 Discriminator Loss: 0.0164 	 Generator Loss: 0.2371
Epoch [362/1000] 	 Discriminator Loss: 0.0121 	 Generator Loss: 0.2544
Epoch [363/1000] 	 Discriminator Loss: 0.0095 	 Generator Loss: 0.2712
Epoch [364/1000] 	 Discriminator Loss: 0.0084 	 Generator Loss: 0.2886
Epoch [365/1000] 	 Discriminator Loss: 0.0074 	 Generator Loss: 0.3034
Epoch [366/1000] 	 Discriminator Loss: 0.0065 	 Generator Loss: 0.3177
Epoch [367/1000] 	 Discriminator Loss: 0.0061 	 Generator Loss: 0.3256
Epoch [368/1000] 	 Discriminator Loss: 0.0057 	 Generator Loss: 0.3361
Epoch [369/1000] 	 Discriminator Loss: 0.0067 	 Generator Loss: 0.3431
Epoch [370/1000] 	 Discriminator Loss: 0.0057 	 Generator Loss: 0.3456
Epoch [371/1000] 	 Discriminator Loss: 0.0050 	 Generator Loss: 0.3584
Epoch [372/1000] 	 Discriminator Loss: 0.0045 	 Generator Loss: 0.3763
Epoch [373/1000] 	 Discriminator Loss: 0.0038 	 Generator Loss: 0.3905
Epoch [374/1000] 	 Discriminator Loss: 0.0034 	 Generator Loss: 0.4055
Epoch [375/1000] 	 Discriminator Loss: 0.0032 	 Generator Loss: 0.4168
Epoch [376/1000] 	 Discriminator Loss: 0.0030 	 Generator Loss: 0.4270
Epoch [377/1000] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.4382
Epoch [378/1000] 	 Discriminator Loss: 0.0027 	 Generator Loss: 0.4442
Epoch [379/1000] 	 Discriminator Loss: 0.0025 	 Generator Loss: 0.4504
Epoch [380/1000] 	 Discriminator Loss: 0.0024 	 Generator Loss: 0.4579
Epoch [381/1000] 	 Discriminator Loss: 0.0023 	 Generator Loss: 0.4628
Epoch [382/1000] 	 Discriminator Loss: 0.0023 	 Generator Loss: 0.4690
Epoch [383/1000] 	 Discriminator Loss: 0.0021 	 Generator Loss: 0.4726
Epoch [384/1000] 	 Discriminator Loss: 0.0021 	 Generator Loss: 0.4774
Epoch [385/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4821
Epoch [386/1000] 	 Discriminator Loss: 0.0019 	 Generator Loss: 0.4864
Epoch [387/1000] 	 Discriminator Loss: 0.0019 	 Generator Loss: 0.4927
Epoch [388/1000] 	 Discriminator Loss: 0.0018 	 Generator Loss: 0.4954
Epoch [389/1000] 	 Discriminator Loss: 0.0018 	 Generator Loss: 0.4982
Epoch [390/1000] 	 Discriminator Loss: 0.0017 	 Generator Loss: 0.5029
Epoch [391/1000] 	 Discriminator Loss: 0.0017 	 Generator Loss: 0.5068
Epoch [392/1000] 	 Discriminator Loss: 0.0017 	 Generator Loss: 0.5090
Epoch [393/1000] 	 Discriminator Loss: 0.0016 	 Generator Loss: 0.5147
Epoch [394/1000] 	 Discriminator Loss: 0.0016 	 Generator Loss: 0.5187
Epoch [395/1000] 	 Discriminator Loss: 0.0015 	 Generator Loss: 0.5212
Epoch [396/1000] 	 Discriminator Loss: 0.0015 	 Generator Loss: 0.5240
Epoch [397/1000] 	 Discriminator Loss: 0.0015 	 Generator Loss: 0.5282
Epoch [398/1000] 	 Discriminator Loss: 0.0014 	 Generator Loss: 0.5321
Epoch [399/1000] 	 Discriminator Loss: 0.0014 	 Generator Loss: 0.5347
Epoch [400/1000] 	 Discriminator Loss: 0.0014 	 Generator Loss: 0.5377
Epoch [401/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5397
Epoch [402/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5436
Epoch [403/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5472
Epoch [404/1000] 	 Discriminator Loss: 0.0013 	 Generator Loss: 0.5479
Epoch [405/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5524
Epoch [406/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5535
Epoch [407/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5560
Epoch [408/1000] 	 Discriminator Loss: 0.0012 	 Generator Loss: 0.5591
Epoch [409/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5620
Epoch [410/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5642
Epoch [411/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5665
Epoch [412/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5705
Epoch [413/1000] 	 Discriminator Loss: 0.0011 	 Generator Loss: 0.5707
Epoch [414/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5741
Epoch [415/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5751
Epoch [416/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5771
Epoch [417/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5808
Epoch [418/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5829
Epoch [419/1000] 	 Discriminator Loss: 0.0010 	 Generator Loss: 0.5846
Epoch [420/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5881
Epoch [421/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5905
Epoch [422/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5905
Epoch [423/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5934
Epoch [424/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5944
Epoch [425/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5956
Epoch [426/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.5978
Epoch [427/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.6018
Epoch [428/1000] 	 Discriminator Loss: 0.0009 	 Generator Loss: 0.6011
Epoch [429/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6031
Epoch [430/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6037
Epoch [431/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6088
Epoch [432/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6090
Epoch [433/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6123
Epoch [434/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6128
Epoch [435/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6151
Epoch [436/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6192
Epoch [437/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6180
Epoch [438/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6196
Epoch [439/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6224
Epoch [440/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6250
Epoch [441/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6233
Epoch [442/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6278
Epoch [443/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6283
Epoch [444/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6296
Epoch [445/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6295
Epoch [446/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6341
Epoch [447/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6333
Epoch [448/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6355
Epoch [449/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6361
Epoch [450/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6404
Epoch [451/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6389
Epoch [452/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6405
Epoch [453/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6421
Epoch [454/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6427
Epoch [455/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6431
Epoch [456/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6437
Epoch [457/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6446
Epoch [458/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6476
Epoch [459/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6481
Epoch [460/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6479
Epoch [461/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6485
Epoch [462/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6512
Epoch [463/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6518
Epoch [464/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6515
Epoch [465/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6514
Epoch [466/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6527
Epoch [467/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6530
Epoch [468/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6525
Epoch [469/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6537
Epoch [470/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6534
Epoch [471/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6486
Epoch [472/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6483
Epoch [473/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6398
Epoch [474/1000] 	 Discriminator Loss: 0.0007 	 Generator Loss: 0.6153
Epoch [475/1000] 	 Discriminator Loss: 0.0008 	 Generator Loss: 0.6350
Epoch [476/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6449
Epoch [477/1000] 	 Discriminator Loss: 0.0006 	 Generator Loss: 0.6457
Epoch [478/1000] 	 Discriminator Loss: 0.0015 	 Generator Loss: 0.6001
Epoch [479/1000] 	 Discriminator Loss: 0.0925 	 Generator Loss: 0.6270
Epoch [480/1000] 	 Discriminator Loss: 0.0025 	 Generator Loss: 0.6517
Epoch [481/1000] 	 Discriminator Loss: 0.1553 	 Generator Loss: 0.6224
Epoch [482/1000] 	 Discriminator Loss: 0.1962 	 Generator Loss: 0.2838
Epoch [483/1000] 	 Discriminator Loss: 0.0872 	 Generator Loss: 0.5466
Epoch [484/1000] 	 Discriminator Loss: 0.1888 	 Generator Loss: 0.5018
Epoch [485/1000] 	 Discriminator Loss: 0.0602 	 Generator Loss: 0.3242
Epoch [486/1000] 	 Discriminator Loss: 0.1396 	 Generator Loss: 0.2202
Epoch [487/1000] 	 Discriminator Loss: 0.0751 	 Generator Loss: 0.2700
Epoch [488/1000] 	 Discriminator Loss: 0.0551 	 Generator Loss: 0.2803
Epoch [489/1000] 	 Discriminator Loss: 0.0985 	 Generator Loss: 0.2549
Epoch [490/1000] 	 Discriminator Loss: 0.0553 	 Generator Loss: 0.2190
Epoch [491/1000] 	 Discriminator Loss: 0.0474 	 Generator Loss: 0.1932
Epoch [492/1000] 	 Discriminator Loss: 0.0375 	 Generator Loss: 0.2023
Epoch [493/1000] 	 Discriminator Loss: 0.0348 	 Generator Loss: 0.2180
Epoch [494/1000] 	 Discriminator Loss: 0.0272 	 Generator Loss: 0.2245
Epoch [495/1000] 	 Discriminator Loss: 0.0289 	 Generator Loss: 0.2286
Epoch [496/1000] 	 Discriminator Loss: 0.0282 	 Generator Loss: 0.2335
Epoch [497/1000] 	 Discriminator Loss: 0.0269 	 Generator Loss: 0.2391
Epoch [498/1000] 	 Discriminator Loss: 0.0195 	 Generator Loss: 0.2459
Epoch [499/1000] 	 Discriminator Loss: 0.0180 	 Generator Loss: 0.2531
Epoch [500/1000] 	 Discriminator Loss: 0.0181 	 Generator Loss: 0.2632
Epoch [501/1000] 	 Discriminator Loss: 0.0090 	 Generator Loss: 0.2740
Epoch [502/1000] 	 Discriminator Loss: 0.0081 	 Generator Loss: 0.2846
Epoch [503/1000] 	 Discriminator Loss: 0.0105 	 Generator Loss: 0.2983
Epoch [504/1000] 	 Discriminator Loss: 0.0069 	 Generator Loss: 0.3123
Epoch [505/1000] 	 Discriminator Loss: 0.0059 	 Generator Loss: 0.3239
Epoch [506/1000] 	 Discriminator Loss: 0.0056 	 Generator Loss: 0.3364
Epoch [507/1000] 	 Discriminator Loss: 0.0050 	 Generator Loss: 0.3480
Epoch [508/1000] 	 Discriminator Loss: 0.0047 	 Generator Loss: 0.3592
Epoch [509/1000] 	 Discriminator Loss: 0.0043 	 Generator Loss: 0.3691
Epoch [510/1000] 	 Discriminator Loss: 0.0040 	 Generator Loss: 0.3791
Epoch [511/1000] 	 Discriminator Loss: 0.0038 	 Generator Loss: 0.3867
Epoch [512/1000] 	 Discriminator Loss: 0.0035 	 Generator Loss: 0.3957
Epoch [513/1000] 	 Discriminator Loss: 0.0033 	 Generator Loss: 0.4035
Epoch [514/1000] 	 Discriminator Loss: 0.0032 	 Generator Loss: 0.4111
Epoch [515/1000] 	 Discriminator Loss: 0.0030 	 Generator Loss: 0.4172
Epoch [516/1000] 	 Discriminator Loss: 0.0029 	 Generator Loss: 0.4226
Epoch [517/1000] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.4289
Epoch [518/1000] 	 Discriminator Loss: 0.0027 	 Generator Loss: 0.4339
Epoch [519/1000] 	 Discriminator Loss: 0.0026 	 Generator Loss: 0.4386
Epoch [520/1000] 	 Discriminator Loss: 0.0025 	 Generator Loss: 0.4429
Epoch [521/1000] 	 Discriminator Loss: 0.0025 	 Generator Loss: 0.4452
Epoch [522/1000] 	 Discriminator Loss: 0.0024 	 Generator Loss: 0.4441
Epoch [523/1000] 	 Discriminator Loss: 0.0041 	 Generator Loss: 0.4300
Epoch [524/1000] 	 Discriminator Loss: 0.0028 	 Generator Loss: 0.4525
Epoch [525/1000] 	 Discriminator Loss: 0.0047 	 Generator Loss: 0.4589
Epoch [526/1000] 	 Discriminator Loss: 0.0031 	 Generator Loss: 0.4699
Epoch [527/1000] 	 Discriminator Loss: 0.0022 	 Generator Loss: 0.4800
Epoch [528/1000] 	 Discriminator Loss: 0.0029 	 Generator Loss: 0.4760
Epoch [529/1000] 	 Discriminator Loss: 0.0021 	 Generator Loss: 0.4950
Epoch [530/1000] 	 Discriminator Loss: 0.0020 	 Generator Loss: 0.4968
Epoch [531/1000] 	 Discriminator Loss: 0.0970 	 Generator Loss: 0.4574
Epoch [532/1000] 	 Discriminator Loss: 0.1305 	 Generator Loss: 0.3899
Epoch [533/1000] 	 Discriminator Loss: 0.1952 	 Generator Loss: 0.3341
Epoch [534/1000] 	 Discriminator Loss: 0.1828 	 Generator Loss: 0.2821
Epoch [535/1000] 	 Discriminator Loss: 0.1803 	 Generator Loss: 0.2375
Epoch [536/1000] 	 Discriminator Loss: 0.1520 	 Generator Loss: 0.1957
Epoch [537/1000] 	 Discriminator Loss: 0.1352 	 Generator Loss: 0.1599
Epoch [538/1000] 	 Discriminator Loss: 0.1176 	 Generator Loss: 0.1321
Epoch [539/1000] 	 Discriminator Loss: 0.1055 	 Generator Loss: 0.1113
Epoch [540/1000] 	 Discriminator Loss: 0.0965 	 Generator Loss: 0.0968
Epoch [541/1000] 	 Discriminator Loss: 0.0916 	 Generator Loss: 0.0884
Epoch [542/1000] 	 Discriminator Loss: 0.0906 	 Generator Loss: 0.0839
Epoch [543/1000] 	 Discriminator Loss: 0.0883 	 Generator Loss: 0.0818
Epoch [544/1000] 	 Discriminator Loss: 0.0877 	 Generator Loss: 0.0818
Epoch [545/1000] 	 Discriminator Loss: 0.0869 	 Generator Loss: 0.0822
Epoch [546/1000] 	 Discriminator Loss: 0.0874 	 Generator Loss: 0.0839
Epoch [547/1000] 	 Discriminator Loss: 0.0858 	 Generator Loss: 0.0854
Epoch [548/1000] 	 Discriminator Loss: 0.0854 	 Generator Loss: 0.0869
Epoch [549/1000] 	 Discriminator Loss: 0.0852 	 Generator Loss: 0.0883
Epoch [550/1000] 	 Discriminator Loss: 0.0853 	 Generator Loss: 0.0890
Epoch [551/1000] 	 Discriminator Loss: 0.0846 	 Generator Loss: 0.0901
Epoch [552/1000] 	 Discriminator Loss: 0.0849 	 Generator Loss: 0.0903
Epoch [553/1000] 	 Discriminator Loss: 0.0839 	 Generator Loss: 0.0905
Epoch [554/1000] 	 Discriminator Loss: 0.0841 	 Generator Loss: 0.0901
Epoch [555/1000] 	 Discriminator Loss: 0.0838 	 Generator Loss: 0.0902
Epoch [556/1000] 	 Discriminator Loss: 0.0833 	 Generator Loss: 0.0903
Epoch [557/1000] 	 Discriminator Loss: 0.0824 	 Generator Loss: 0.0902
Epoch [558/1000] 	 Discriminator Loss: 0.0822 	 Generator Loss: 0.0904
Epoch [559/1000] 	 Discriminator Loss: 0.0810 	 Generator Loss: 0.0908
Epoch [560/1000] 	 Discriminator Loss: 0.0817 	 Generator Loss: 0.0914
Epoch [561/1000] 	 Discriminator Loss: 0.0807 	 Generator Loss: 0.0927
Epoch [562/1000] 	 Discriminator Loss: 0.0791 	 Generator Loss: 0.0937
Epoch [563/1000] 	 Discriminator Loss: 0.0775 	 Generator Loss: 0.0948
Epoch [564/1000] 	 Discriminator Loss: 0.0766 	 Generator Loss: 0.0960
Epoch [565/1000] 	 Discriminator Loss: 0.0762 	 Generator Loss: 0.0978
Epoch [566/1000] 	 Discriminator Loss: 0.0736 	 Generator Loss: 0.0995
Epoch [567/1000] 	 Discriminator Loss: 0.0733 	 Generator Loss: 0.1022
Epoch [568/1000] 	 Discriminator Loss: 0.0713 	 Generator Loss: 0.1053
Epoch [569/1000] 	 Discriminator Loss: 0.0655 	 Generator Loss: 0.1092
Epoch [570/1000] 	 Discriminator Loss: 0.0695 	 Generator Loss: 0.1141
Epoch [571/1000] 	 Discriminator Loss: 0.0605 	 Generator Loss: 0.1202
Epoch [572/1000] 	 Discriminator Loss: 0.0534 	 Generator Loss: 0.1253
Epoch [573/1000] 	 Discriminator Loss: 0.0549 	 Generator Loss: 0.1319
